1254098|1|Kolkata Knight Riders|Chennai Super Kings|5|3|EJG Morgan|SN Thakur|RA Tripathi|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|5|4|EJG Morgan|SN Thakur|RA Tripathi|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|5|5|EJG Morgan|SN Thakur|RA Tripathi|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|5|6|EJG Morgan|SN Thakur|RA Tripathi|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|6|1|RA Tripathi|RA Jadeja|EJG Morgan|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|6|2|RA Tripathi|RA Jadeja|EJG Morgan|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|6|3|EJG Morgan|RA Jadeja|RA Tripathi|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|6|4|RA Tripathi|RA Jadeja|EJG Morgan|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|6|5|EJG Morgan|RA Jadeja|RA Tripathi|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|6|6|EJG Morgan|RA Jadeja|RA Tripathi|2|0|2||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|7|1|RA Tripathi|SN Thakur|EJG Morgan|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|7|2|EJG Morgan|SN Thakur|RA Tripathi|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|7|3|RA Tripathi|SN Thakur|EJG Morgan|2|0|2||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|7|4|RA Tripathi|SN Thakur|EJG Morgan|4|0|4||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|7|5|RA Tripathi|SN Thakur|EJG Morgan|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|7|6|EJG Morgan|SN Thakur|RA Tripathi|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|8|1|RA Tripathi|RA Jadeja|EJG Morgan|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|8|2|EJG Morgan|RA Jadeja|RA Tripathi|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|8|3|RA Tripathi|RA Jadeja|EJG Morgan|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|8|4|EJG Morgan|RA Jadeja|RA Tripathi|2|0|2||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|8|5|EJG Morgan|RA Jadeja|RA Tripathi|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|8|6|RA Tripathi|RA Jadeja|EJG Morgan|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|9|1|EJG Morgan|JR Hazlewood|RA Tripathi|0|0|0||1|EJG Morgan|caught|F du Plessis
1254098|1|Kolkata Knight Riders|Chennai Super Kings|9|2|RA Tripathi|JR Hazlewood|N Rana|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|9|3|RA Tripathi|JR Hazlewood|N Rana|4|0|4||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|9|4|RA Tripathi|JR Hazlewood|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|9|5|N Rana|JR Hazlewood|RA Tripathi|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|9|6|RA Tripathi|JR Hazlewood|N Rana|2|0|2||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|10|1|N Rana|RA Jadeja|RA Tripathi|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|10|2|RA Tripathi|RA Jadeja|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|10|3|N Rana|RA Jadeja|RA Tripathi|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|10|4|RA Tripathi|RA Jadeja|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|10|5|N Rana|RA Jadeja|RA Tripathi|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|10|6|RA Tripathi|RA Jadeja|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|11|1|RA Tripathi|SN Thakur|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|11|2|N Rana|SN Thakur|RA Tripathi|2|0|2||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|11|3|N Rana|SN Thakur|RA Tripathi|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|11|4|RA Tripathi|SN Thakur|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|11|5|N Rana|SN Thakur|RA Tripathi|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|11|6|N Rana|SN Thakur|RA Tripathi|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|12|1|RA Tripathi|RA Jadeja|N Rana|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|12|2|RA Tripathi|RA Jadeja|N Rana|0|0|0||1|RA Tripathi|bowled|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|12|3|AD Russell|RA Jadeja|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|12|4|N Rana|RA Jadeja|AD Russell|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|12|5|AD Russell|RA Jadeja|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|12|6|N Rana|RA Jadeja|AD Russell|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|13|1|N Rana|JR Hazlewood|AD Russell|0|1|1|legbyes|0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|13|2|AD Russell|JR Hazlewood|N Rana|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|13|3|AD Russell|JR Hazlewood|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|13|4|N Rana|JR Hazlewood|AD Russell|0|1|1|wides|0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|13|5|N Rana|JR Hazlewood|AD Russell|6|0|6||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|13|6|N Rana|JR Hazlewood|AD Russell|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|13|7|AD Russell|JR Hazlewood|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|14|1|AD Russell|SM Curran|N Rana|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|14|2|AD Russell|SM Curran|N Rana|4|0|4||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|14|3|AD Russell|SM Curran|N Rana|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|14|4|AD Russell|SM Curran|N Rana|4|0|4||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|14|5|AD Russell|SM Curran|N Rana|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|14|6|AD Russell|SM Curran|N Rana|6|0|6||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|15|1|N Rana|DL Chahar|AD Russell|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|15|2|N Rana|DL Chahar|AD Russell|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|15|3|AD Russell|DL Chahar|N Rana|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|15|4|AD Russell|DL Chahar|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|15|5|N Rana|DL Chahar|AD Russell|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|15|6|N Rana|DL Chahar|AD Russell|0|1|1|wides|0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|15|7|N Rana|DL Chahar|AD Russell|0|0|0||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|16|1|AD Russell|SN Thakur|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|16|2|N Rana|SN Thakur|AD Russell|2|0|2||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|16|3|N Rana|SN Thakur|AD Russell|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|16|4|AD Russell|SN Thakur|N Rana|0|0|0||1|AD Russell|bowled|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|16|5|KD Karthik|SN Thakur|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|16|6|N Rana|SN Thakur|KD Karthik|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|17|1|N Rana|DL Chahar|KD Karthik|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|17|2|KD Karthik|DL Chahar|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|17|3|N Rana|DL Chahar|KD Karthik|4|0|4||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|17|4|N Rana|DL Chahar|KD Karthik|4|0|4||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|17|5|N Rana|DL Chahar|KD Karthik|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|17|6|KD Karthik|DL Chahar|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|18|1|KD Karthik|SM Curran|N Rana|6|0|6||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|18|2|KD Karthik|SM Curran|N Rana|4|0|4||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|18|3|KD Karthik|SM Curran|N Rana|0|1|1|wides|0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|18|4|KD Karthik|SM Curran|N Rana|2|0|2||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|18|5|KD Karthik|SM Curran|N Rana|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|18|6|N Rana|SM Curran|KD Karthik|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|18|7|KD Karthik|SM Curran|N Rana|4|0|4||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|19|1|N Rana|JR Hazlewood|KD Karthik|0|1|1|wides|0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|19|2|N Rana|JR Hazlewood|KD Karthik|1|0|1||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|19|3|KD Karthik|JR Hazlewood|N Rana|2|0|2||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|19|4|KD Karthik|JR Hazlewood|N Rana|4|0|4||0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|19|5|KD Karthik|JR Hazlewood|N Rana|0|0|0||1|KD Karthik|caught|MS Dhoni
1254098|1|Kolkata Knight Riders|Chennai Super Kings|19|6|SP Narine|JR Hazlewood|N Rana|0|1|1|byes|0|NA|NA|NA
1254098|1|Kolkata Knight Riders|Chennai Super Kings|19|7|N Rana|JR Hazlewood|SP Narine|4|0|4||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|0|1|RD Gaikwad|M Prasidh Krishna|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|0|2|RD Gaikwad|M Prasidh Krishna|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|0|3|RD Gaikwad|M Prasidh Krishna|F du Plessis|4|0|4||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|0|4|RD Gaikwad|M Prasidh Krishna|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|0|5|RD Gaikwad|M Prasidh Krishna|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|0|6|F du Plessis|M Prasidh Krishna|RD Gaikwad|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|1|1|RD Gaikwad|LH Ferguson|F du Plessis|2|0|2||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|1|2|RD Gaikwad|LH Ferguson|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|1|3|F du Plessis|LH Ferguson|RD Gaikwad|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|1|4|RD Gaikwad|LH Ferguson|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|1|5|RD Gaikwad|LH Ferguson|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|1|6|RD Gaikwad|LH Ferguson|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|2|1|F du Plessis|M Prasidh Krishna|RD Gaikwad|4|0|4||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|2|2|F du Plessis|M Prasidh Krishna|RD Gaikwad|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|2|3|F du Plessis|M Prasidh Krishna|RD Gaikwad|4|0|4||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|2|4|F du Plessis|M Prasidh Krishna|RD Gaikwad|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|2|5|F du Plessis|M Prasidh Krishna|RD Gaikwad|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|2|6|RD Gaikwad|M Prasidh Krishna|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|3|1|F du Plessis|CV Varun|RD Gaikwad|0|1|1|legbyes|0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|3|2|RD Gaikwad|CV Varun|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|3|3|F du Plessis|CV Varun|RD Gaikwad|4|0|4||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|3|4|F du Plessis|CV Varun|RD Gaikwad|4|0|4||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|3|5|F du Plessis|CV Varun|RD Gaikwad|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|3|6|F du Plessis|CV Varun|RD Gaikwad|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|4|1|RD Gaikwad|SP Narine|F du Plessis|2|0|2||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|4|2|RD Gaikwad|SP Narine|F du Plessis|4|0|4||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|4|3|RD Gaikwad|SP Narine|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|4|4|RD Gaikwad|SP Narine|F du Plessis|6|0|6||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|4|5|RD Gaikwad|SP Narine|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|4|6|F du Plessis|SP Narine|RD Gaikwad|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|5|1|F du Plessis|LH Ferguson|RD Gaikwad|4|0|4||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|5|2|F du Plessis|LH Ferguson|RD Gaikwad|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|5|3|RD Gaikwad|LH Ferguson|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|5|4|F du Plessis|LH Ferguson|RD Gaikwad|4|0|4||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|5|5|F du Plessis|LH Ferguson|RD Gaikwad|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|5|6|F du Plessis|LH Ferguson|RD Gaikwad|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|6|1|RD Gaikwad|SP Narine|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|6|2|RD Gaikwad|SP Narine|F du Plessis|6|0|6||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|6|3|RD Gaikwad|SP Narine|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|6|4|F du Plessis|SP Narine|RD Gaikwad|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|6|5|RD Gaikwad|SP Narine|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|6|6|F du Plessis|SP Narine|RD Gaikwad|2|0|2||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|7|1|RD Gaikwad|CV Varun|F du Plessis|0|0|0||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|7|2|RD Gaikwad|CV Varun|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|7|3|F du Plessis|CV Varun|RD Gaikwad|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|7|4|RD Gaikwad|CV Varun|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|7|5|F du Plessis|CV Varun|RD Gaikwad|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|7|6|RD Gaikwad|CV Varun|F du Plessis|1|0|1||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|8|1|RD Gaikwad|AD Russell|F du Plessis|6|0|6||0|NA|NA|NA
1254098|2|Chennai Super Kings|Kolkata Knight Riders|8|2|RD Gaikwad|AD Russell|F du Plessis|0|0|0||1|RD Gaikwad|caught|EJG Morgan
1254098|2|Chennai Super Kings|Kolkata Knight Riders|8|3|MM Ali|AD Russell|F du Plessis|0|0|0||0|NA|NA|NA
