419162|1|Mumbai Indians|Royal Challengers Bangalore|18|3|KA Pollard|R Vinay Kumar|SS Tiwary|2|0|2||0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|18|4|KA Pollard|R Vinay Kumar|SS Tiwary|6|0|6||0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|18|5|KA Pollard|R Vinay Kumar|SS Tiwary|0|0|0||0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|18|6|KA Pollard|R Vinay Kumar|SS Tiwary|1|0|1||0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|19|1|KA Pollard|DW Steyn|SS Tiwary|4|0|4||0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|19|2|KA Pollard|DW Steyn|SS Tiwary|2|0|2||0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|19|3|KA Pollard|DW Steyn|SS Tiwary|0|1|1|wides|0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|19|4|KA Pollard|DW Steyn|SS Tiwary|2|0|2||0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|19|5|KA Pollard|DW Steyn|SS Tiwary|0|0|0||0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|19|6|KA Pollard|DW Steyn|SS Tiwary|6|0|6||0|NA|NA|NA
419162|1|Mumbai Indians|Royal Challengers Bangalore|19|7|KA Pollard|DW Steyn|SS Tiwary|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|0|1|JH Kallis|Z Khan|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|0|2|JH Kallis|Z Khan|R Dravid|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|0|3|R Dravid|Z Khan|JH Kallis|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|0|4|R Dravid|Z Khan|JH Kallis|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|0|5|R Dravid|Z Khan|JH Kallis|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|0|6|R Dravid|Z Khan|JH Kallis|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|1|1|JH Kallis|CRD Fernando|R Dravid|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|1|2|JH Kallis|CRD Fernando|R Dravid|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|1|3|JH Kallis|CRD Fernando|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|1|4|JH Kallis|CRD Fernando|R Dravid|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|1|5|JH Kallis|CRD Fernando|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|1|6|JH Kallis|CRD Fernando|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|2|1|R Dravid|SL Malinga|JH Kallis|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|2|2|R Dravid|SL Malinga|JH Kallis|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|2|3|R Dravid|SL Malinga|JH Kallis|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|2|4|JH Kallis|SL Malinga|R Dravid|0|0|0||1|JH Kallis|caught|AT Rayudu
419162|2|Royal Challengers Bangalore|Mumbai Indians|2|5|KP Pietersen|SL Malinga|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|2|6|KP Pietersen|SL Malinga|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|3|1|R Dravid|Z Khan|KP Pietersen|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|3|2|R Dravid|Z Khan|KP Pietersen|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|3|3|KP Pietersen|Z Khan|R Dravid|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|3|4|KP Pietersen|Z Khan|R Dravid|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|3|5|KP Pietersen|Z Khan|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|3|6|KP Pietersen|Z Khan|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|4|1|R Dravid|SL Malinga|KP Pietersen|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|4|2|KP Pietersen|SL Malinga|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|4|3|KP Pietersen|SL Malinga|R Dravid|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|4|4|KP Pietersen|SL Malinga|R Dravid|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|4|5|KP Pietersen|SL Malinga|R Dravid|3|0|3||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|4|6|R Dravid|SL Malinga|KP Pietersen|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|5|1|KP Pietersen|CRD Fernando|R Dravid|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|5|2|R Dravid|CRD Fernando|KP Pietersen|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|5|3|R Dravid|CRD Fernando|KP Pietersen|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|5|4|KP Pietersen|CRD Fernando|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|5|5|KP Pietersen|CRD Fernando|R Dravid|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|5|6|R Dravid|CRD Fernando|KP Pietersen|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|6|1|KP Pietersen|Harbhajan Singh|R Dravid|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|6|2|KP Pietersen|Harbhajan Singh|R Dravid|0|1|1|wides|1|KP Pietersen|stumped|AT Rayudu
419162|2|Royal Challengers Bangalore|Mumbai Indians|6|3|RV Uthappa|Harbhajan Singh|R Dravid|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|6|4|R Dravid|Harbhajan Singh|RV Uthappa|0|1|1|wides|0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|6|5|R Dravid|Harbhajan Singh|RV Uthappa|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|6|6|RV Uthappa|Harbhajan Singh|R Dravid|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|6|7|R Dravid|Harbhajan Singh|RV Uthappa|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|6|8|RV Uthappa|Harbhajan Singh|R Dravid|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|7|1|R Dravid|KA Pollard|RV Uthappa|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|7|2|RV Uthappa|KA Pollard|R Dravid|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|7|3|R Dravid|KA Pollard|RV Uthappa|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|7|4|R Dravid|KA Pollard|RV Uthappa|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|7|5|RV Uthappa|KA Pollard|R Dravid|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|7|6|R Dravid|KA Pollard|RV Uthappa|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|8|1|RV Uthappa|Harbhajan Singh|R Dravid|6|0|6||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|8|2|RV Uthappa|Harbhajan Singh|R Dravid|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|8|3|RV Uthappa|Harbhajan Singh|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|8|4|RV Uthappa|Harbhajan Singh|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|8|5|RV Uthappa|Harbhajan Singh|R Dravid|6|0|6||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|8|6|RV Uthappa|Harbhajan Singh|R Dravid|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|9|1|R Dravid|KA Pollard|RV Uthappa|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|9|2|RV Uthappa|KA Pollard|R Dravid|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|9|3|RV Uthappa|KA Pollard|R Dravid|0|0|0||1|RV Uthappa|caught|S Dhawan
419162|2|Royal Challengers Bangalore|Mumbai Indians|9|4|R Dravid|KA Pollard|LRPL Taylor|0|0|0||1|R Dravid|run out|AM Nayar
419162|2|Royal Challengers Bangalore|Mumbai Indians|9|5|LRPL Taylor|KA Pollard|V Kohli|0|1|1|wides|0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|9|6|LRPL Taylor|KA Pollard|V Kohli|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|9|7|LRPL Taylor|KA Pollard|V Kohli|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|10|1|LRPL Taylor|CRD Fernando|V Kohli|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|10|2|V Kohli|CRD Fernando|LRPL Taylor|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|10|3|V Kohli|CRD Fernando|LRPL Taylor|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|10|4|V Kohli|CRD Fernando|LRPL Taylor|1|1|2|noballs|0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|10|5|LRPL Taylor|CRD Fernando|V Kohli|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|10|6|V Kohli|CRD Fernando|LRPL Taylor|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|10|7|V Kohli|CRD Fernando|LRPL Taylor|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|11|1|LRPL Taylor|KA Pollard|V Kohli|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|11|2|V Kohli|KA Pollard|LRPL Taylor|0|1|1|wides|0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|11|3|V Kohli|KA Pollard|LRPL Taylor|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|11|4|V Kohli|KA Pollard|LRPL Taylor|0|0|0||1|V Kohli|caught|AT Rayudu
419162|2|Royal Challengers Bangalore|Mumbai Indians|11|5|MK Pandey|KA Pollard|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|11|6|LRPL Taylor|KA Pollard|MK Pandey|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|11|7|MK Pandey|KA Pollard|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|12|1|MK Pandey|Harbhajan Singh|LRPL Taylor|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|12|2|MK Pandey|Harbhajan Singh|LRPL Taylor|0|1|1|wides|0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|12|3|MK Pandey|Harbhajan Singh|LRPL Taylor|0|1|1|legbyes|0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|12|4|LRPL Taylor|Harbhajan Singh|MK Pandey|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|12|5|MK Pandey|Harbhajan Singh|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|12|6|LRPL Taylor|Harbhajan Singh|MK Pandey|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|12|7|MK Pandey|Harbhajan Singh|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|13|1|MK Pandey|KA Pollard|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|13|2|LRPL Taylor|KA Pollard|MK Pandey|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|13|3|MK Pandey|KA Pollard|LRPL Taylor|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|13|4|MK Pandey|KA Pollard|LRPL Taylor|0|0|0||1|MK Pandey|caught|JP Duminy
419162|2|Royal Challengers Bangalore|Mumbai Indians|13|5|LRPL Taylor|KA Pollard|P Kumar|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|13|6|LRPL Taylor|KA Pollard|P Kumar|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|14|1|LRPL Taylor|Harbhajan Singh|P Kumar|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|14|2|LRPL Taylor|Harbhajan Singh|P Kumar|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|14|3|P Kumar|Harbhajan Singh|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|14|4|LRPL Taylor|Harbhajan Singh|P Kumar|6|0|6||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|14|5|LRPL Taylor|Harbhajan Singh|P Kumar|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|14|6|P Kumar|Harbhajan Singh|LRPL Taylor|0|0|0||1|P Kumar|bowled|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|15|1|LRPL Taylor|SL Malinga|R Vinay Kumar|0|1|1|wides|0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|15|2|LRPL Taylor|SL Malinga|R Vinay Kumar|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|15|3|LRPL Taylor|SL Malinga|R Vinay Kumar|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|15|4|LRPL Taylor|SL Malinga|R Vinay Kumar|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|15|5|R Vinay Kumar|SL Malinga|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|15|6|LRPL Taylor|SL Malinga|R Vinay Kumar|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|15|7|R Vinay Kumar|SL Malinga|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|16|1|R Vinay Kumar|Z Khan|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|16|2|LRPL Taylor|Z Khan|R Vinay Kumar|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|16|3|LRPL Taylor|Z Khan|R Vinay Kumar|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|16|4|R Vinay Kumar|Z Khan|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|16|5|LRPL Taylor|Z Khan|R Vinay Kumar|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|16|6|R Vinay Kumar|Z Khan|LRPL Taylor|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|17|1|LRPL Taylor|SL Malinga|R Vinay Kumar|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|17|2|R Vinay Kumar|SL Malinga|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|17|3|LRPL Taylor|SL Malinga|R Vinay Kumar|0|1|1|legbyes|0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|17|4|R Vinay Kumar|SL Malinga|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|17|5|LRPL Taylor|SL Malinga|R Vinay Kumar|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|17|6|R Vinay Kumar|SL Malinga|LRPL Taylor|0|0|0||1|R Vinay Kumar|bowled|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|18|1|LRPL Taylor|Z Khan|DW Steyn|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|18|2|LRPL Taylor|Z Khan|DW Steyn|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|18|3|LRPL Taylor|Z Khan|DW Steyn|2|0|2||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|18|4|LRPL Taylor|Z Khan|DW Steyn|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|18|5|DW Steyn|Z Khan|LRPL Taylor|4|0|4||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|18|6|DW Steyn|Z Khan|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|19|1|DW Steyn|CRD Fernando|LRPL Taylor|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|19|2|DW Steyn|CRD Fernando|LRPL Taylor|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|19|3|DW Steyn|CRD Fernando|LRPL Taylor|0|0|0||1|DW Steyn|bowled|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|19|4|A Kumble|CRD Fernando|LRPL Taylor|0|0|0||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|19|5|A Kumble|CRD Fernando|LRPL Taylor|0|1|1|wides|0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|19|6|A Kumble|CRD Fernando|LRPL Taylor|1|0|1||0|NA|NA|NA
419162|2|Royal Challengers Bangalore|Mumbai Indians|19|7|LRPL Taylor|CRD Fernando|A Kumble|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|0|1|M Vijay|A Symonds|ML Hayden|0|1|1|wides|0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|0|2|M Vijay|A Symonds|ML Hayden|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|0|3|M Vijay|A Symonds|ML Hayden|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|0|4|ML Hayden|A Symonds|M Vijay|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|0|5|ML Hayden|A Symonds|M Vijay|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|0|6|ML Hayden|A Symonds|M Vijay|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|0|7|ML Hayden|A Symonds|M Vijay|4|0|4||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|1|1|M Vijay|RJ Harris|ML Hayden|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|1|2|ML Hayden|RJ Harris|M Vijay|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|1|3|ML Hayden|RJ Harris|M Vijay|0|1|1|wides|0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|1|4|ML Hayden|RJ Harris|M Vijay|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|1|5|ML Hayden|RJ Harris|M Vijay|4|0|4||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|1|6|ML Hayden|RJ Harris|M Vijay|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|1|7|ML Hayden|RJ Harris|M Vijay|0|0|0||1|ML Hayden|caught|A Symonds
419163|1|Chennai Super Kings|Deccan Chargers|2|1|M Vijay|RP Singh|SK Raina|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|2|2|M Vijay|RP Singh|SK Raina|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|2|3|M Vijay|RP Singh|SK Raina|6|0|6||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|2|4|M Vijay|RP Singh|SK Raina|4|0|4||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|2|5|M Vijay|RP Singh|SK Raina|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|2|6|M Vijay|RP Singh|SK Raina|3|0|3||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|3|1|M Vijay|RJ Harris|SK Raina|0|0|0||1|M Vijay|lbw|NA
419163|1|Chennai Super Kings|Deccan Chargers|3|2|S Badrinath|RJ Harris|SK Raina|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|3|3|SK Raina|RJ Harris|S Badrinath|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|3|4|SK Raina|RJ Harris|S Badrinath|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|3|5|S Badrinath|RJ Harris|SK Raina|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|3|6|S Badrinath|RJ Harris|SK Raina|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|4|1|SK Raina|A Symonds|S Badrinath|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|4|2|S Badrinath|A Symonds|SK Raina|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|4|3|S Badrinath|A Symonds|SK Raina|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|4|4|S Badrinath|A Symonds|SK Raina|0|1|1|legbyes|0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|4|5|SK Raina|A Symonds|S Badrinath|0|0|0||1|SK Raina|caught|AC Gilchrist
419163|1|Chennai Super Kings|Deccan Chargers|4|6|MS Dhoni|A Symonds|S Badrinath|0|2|2|byes|0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|5|1|S Badrinath|RP Singh|MS Dhoni|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|5|2|MS Dhoni|RP Singh|S Badrinath|4|0|4||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|5|3|MS Dhoni|RP Singh|S Badrinath|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|5|4|MS Dhoni|RP Singh|S Badrinath|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|5|5|S Badrinath|RP Singh|MS Dhoni|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|5|6|MS Dhoni|RP Singh|S Badrinath|0|1|1|wides|0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|5|7|MS Dhoni|RP Singh|S Badrinath|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|6|1|S Badrinath|PP Ojha|MS Dhoni|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|6|2|S Badrinath|PP Ojha|MS Dhoni|1|0|1||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|6|3|MS Dhoni|PP Ojha|S Badrinath|2|0|2||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|6|4|MS Dhoni|PP Ojha|S Badrinath|0|0|0||0|NA|NA|NA
419163|1|Chennai Super Kings|Deccan Chargers|6|5|MS Dhoni|PP Ojha|S Badrinath|0|0|0||0|NA|NA|NA
