1136613|1|Rajasthan Royals|Royal Challengers Bangalore|17|5|RA Tripathi|TG Southee|H Klaasen|0|0|0||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|17|6|RA Tripathi|TG Southee|H Klaasen|2|0|2||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|17|7|RA Tripathi|TG Southee|H Klaasen|1|0|1||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|18|1|RA Tripathi|Mohammed Siraj|H Klaasen|1|0|1||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|18|2|H Klaasen|Mohammed Siraj|RA Tripathi|6|0|6||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|18|3|H Klaasen|Mohammed Siraj|RA Tripathi|4|0|4||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|18|4|H Klaasen|Mohammed Siraj|RA Tripathi|2|0|2||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|18|5|H Klaasen|Mohammed Siraj|RA Tripathi|0|0|0||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|18|6|H Klaasen|Mohammed Siraj|RA Tripathi|0|0|0||1|H Klaasen|caught|MM Ali
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|19|1|RA Tripathi|TG Southee|K Gowtham|1|0|1||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|19|2|K Gowtham|TG Southee|RA Tripathi|6|0|6||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|19|3|K Gowtham|TG Southee|RA Tripathi|6|0|6||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|19|4|K Gowtham|TG Southee|RA Tripathi|2|0|2||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|19|5|K Gowtham|TG Southee|RA Tripathi|0|0|0||0|NA|NA|NA
1136613|1|Rajasthan Royals|Royal Challengers Bangalore|19|6|K Gowtham|TG Southee|RA Tripathi|0|0|0||1|K Gowtham|run out|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|0|1|V Kohli|K Gowtham|PA Patel|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|0|2|V Kohli|K Gowtham|PA Patel|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|0|3|V Kohli|K Gowtham|PA Patel|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|0|4|V Kohli|K Gowtham|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|0|5|PA Patel|K Gowtham|V Kohli|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|0|6|V Kohli|K Gowtham|PA Patel|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|1|1|PA Patel|JC Archer|V Kohli|6|0|6||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|1|2|PA Patel|JC Archer|V Kohli|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|1|3|PA Patel|JC Archer|V Kohli|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|1|4|PA Patel|JC Archer|V Kohli|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|1|5|V Kohli|JC Archer|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|1|6|PA Patel|JC Archer|V Kohli|6|0|6||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|2|1|V Kohli|K Gowtham|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|2|2|PA Patel|K Gowtham|V Kohli|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|2|3|V Kohli|K Gowtham|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|2|4|PA Patel|K Gowtham|V Kohli|0|1|1|byes|0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|2|5|V Kohli|K Gowtham|PA Patel|0|0|0||1|V Kohli|bowled|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|2|6|AB de Villiers|K Gowtham|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|3|1|AB de Villiers|JC Archer|PA Patel|2|0|2||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|3|2|AB de Villiers|JC Archer|PA Patel|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|3|3|AB de Villiers|JC Archer|PA Patel|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|3|4|AB de Villiers|JC Archer|PA Patel|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|3|5|AB de Villiers|JC Archer|PA Patel|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|3|6|AB de Villiers|JC Archer|PA Patel|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|4|1|PA Patel|B Laughlin|AB de Villiers|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|4|2|PA Patel|B Laughlin|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|4|3|AB de Villiers|B Laughlin|PA Patel|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|4|4|AB de Villiers|B Laughlin|PA Patel|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|4|5|AB de Villiers|B Laughlin|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|4|6|PA Patel|B Laughlin|AB de Villiers|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|5|1|AB de Villiers|JD Unadkat|PA Patel|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|5|2|AB de Villiers|JD Unadkat|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|5|3|PA Patel|JD Unadkat|AB de Villiers|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|5|4|PA Patel|JD Unadkat|AB de Villiers|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|5|5|PA Patel|JD Unadkat|AB de Villiers|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|5|6|PA Patel|JD Unadkat|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|6|1|PA Patel|S Gopal|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|6|2|AB de Villiers|S Gopal|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|6|3|PA Patel|S Gopal|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|6|4|AB de Villiers|S Gopal|PA Patel|3|0|3||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|6|5|PA Patel|S Gopal|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|6|6|AB de Villiers|S Gopal|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|7|1|AB de Villiers|IS Sodhi|PA Patel|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|7|2|AB de Villiers|IS Sodhi|PA Patel|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|7|3|AB de Villiers|IS Sodhi|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|7|4|PA Patel|IS Sodhi|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|7|5|AB de Villiers|IS Sodhi|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|7|6|PA Patel|IS Sodhi|AB de Villiers|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|8|1|AB de Villiers|S Gopal|PA Patel|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|8|2|AB de Villiers|S Gopal|PA Patel|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|8|3|PA Patel|S Gopal|AB de Villiers|0|0|0||1|PA Patel|stumped|H Klaasen
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|8|4|MM Ali|S Gopal|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|8|5|AB de Villiers|S Gopal|MM Ali|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|8|6|MM Ali|S Gopal|AB de Villiers|0|0|0||1|MM Ali|caught and bowled|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|9|1|AB de Villiers|IS Sodhi|Mandeep Singh|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|9|2|AB de Villiers|IS Sodhi|Mandeep Singh|2|0|2||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|9|3|AB de Villiers|IS Sodhi|Mandeep Singh|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|9|4|Mandeep Singh|IS Sodhi|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|9|5|AB de Villiers|IS Sodhi|Mandeep Singh|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|9|6|Mandeep Singh|IS Sodhi|AB de Villiers|2|0|2||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|10|1|AB de Villiers|S Gopal|Mandeep Singh|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|10|2|Mandeep Singh|S Gopal|AB de Villiers|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|10|3|Mandeep Singh|S Gopal|AB de Villiers|0|0|0||1|Mandeep Singh|stumped|H Klaasen
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|10|4|C de Grandhomme|S Gopal|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|10|5|AB de Villiers|S Gopal|C de Grandhomme|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|10|6|AB de Villiers|S Gopal|C de Grandhomme|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|11|1|AB de Villiers|IS Sodhi|C de Grandhomme|2|0|2||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|11|2|AB de Villiers|IS Sodhi|C de Grandhomme|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|11|3|AB de Villiers|IS Sodhi|C de Grandhomme|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|11|4|C de Grandhomme|IS Sodhi|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|11|5|AB de Villiers|IS Sodhi|C de Grandhomme|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|11|6|C de Grandhomme|IS Sodhi|AB de Villiers|0|0|0||1|C de Grandhomme|caught|AM Rahane
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|12|1|AB de Villiers|S Gopal|SN Khan|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|12|2|SN Khan|S Gopal|AB de Villiers|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|12|3|SN Khan|S Gopal|AB de Villiers|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|12|4|AB de Villiers|S Gopal|SN Khan|0|0|0||1|AB de Villiers|stumped|H Klaasen
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|12|5|TG Southee|S Gopal|SN Khan|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|12|6|TG Southee|S Gopal|SN Khan|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|13|1|SN Khan|IS Sodhi|TG Southee|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|13|2|TG Southee|IS Sodhi|SN Khan|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|13|3|TG Southee|IS Sodhi|SN Khan|2|0|2||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|13|4|TG Southee|IS Sodhi|SN Khan|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|13|5|TG Southee|IS Sodhi|SN Khan|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|13|6|SN Khan|IS Sodhi|TG Southee|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|14|1|TG Southee|JD Unadkat|SN Khan|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|14|2|SN Khan|JD Unadkat|TG Southee|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|14|3|SN Khan|JD Unadkat|TG Southee|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|14|4|SN Khan|JD Unadkat|TG Southee|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|14|5|TG Southee|JD Unadkat|SN Khan|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|14|6|TG Southee|JD Unadkat|SN Khan|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|15|1|SN Khan|B Laughlin|TG Southee|0|0|0||1|SN Khan|caught|H Klaasen
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|15|2|UT Yadav|B Laughlin|TG Southee|0|0|0||1|UT Yadav|bowled|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|15|3|Mohammed Siraj|B Laughlin|TG Southee|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|15|4|Mohammed Siraj|B Laughlin|TG Southee|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|15|5|Mohammed Siraj|B Laughlin|TG Southee|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|15|6|Mohammed Siraj|B Laughlin|TG Southee|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|16|1|Mohammed Siraj|JC Archer|TG Southee|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|16|2|TG Southee|JC Archer|Mohammed Siraj|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|16|3|TG Southee|JC Archer|Mohammed Siraj|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|16|4|TG Southee|JC Archer|Mohammed Siraj|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|16|5|Mohammed Siraj|JC Archer|TG Southee|0|1|1|wides|0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|16|6|Mohammed Siraj|JC Archer|TG Southee|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|16|7|TG Southee|JC Archer|Mohammed Siraj|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|17|1|Mohammed Siraj|JD Unadkat|TG Southee|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|17|2|TG Southee|JD Unadkat|Mohammed Siraj|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|17|3|TG Southee|JD Unadkat|Mohammed Siraj|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|17|4|Mohammed Siraj|JD Unadkat|TG Southee|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|17|5|TG Southee|JD Unadkat|Mohammed Siraj|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|17|6|TG Southee|JD Unadkat|Mohammed Siraj|0|0|0||1|TG Southee|caught|K Gowtham
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|18|1|YS Chahal|JC Archer|Mohammed Siraj|0|1|1|legbyes|0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|18|2|Mohammed Siraj|JC Archer|YS Chahal|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|18|3|Mohammed Siraj|JC Archer|YS Chahal|1|0|1||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|18|4|YS Chahal|JC Archer|Mohammed Siraj|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|18|5|YS Chahal|JC Archer|Mohammed Siraj|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|18|6|YS Chahal|JC Archer|Mohammed Siraj|0|0|0||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|19|1|Mohammed Siraj|JD Unadkat|YS Chahal|4|0|4||0|NA|NA|NA
1136613|2|Royal Challengers Bangalore|Rajasthan Royals|19|2|Mohammed Siraj|JD Unadkat|YS Chahal|0|0|0||1|Mohammed Siraj|caught|K Gowtham
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|0|1|S Dhawan|N Rana|SP Goswami|4|0|4||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|0|2|S Dhawan|N Rana|SP Goswami|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|0|3|S Dhawan|N Rana|SP Goswami|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|0|4|S Dhawan|N Rana|SP Goswami|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|0|5|S Dhawan|N Rana|SP Goswami|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|0|6|S Dhawan|N Rana|SP Goswami|1|0|1||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|1|1|S Dhawan|M Prasidh Krishna|SP Goswami|4|0|4||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|1|2|S Dhawan|M Prasidh Krishna|SP Goswami|1|0|1||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|1|3|SP Goswami|M Prasidh Krishna|S Dhawan|0|1|1|wides|0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|1|4|SP Goswami|M Prasidh Krishna|S Dhawan|1|0|1||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|1|5|S Dhawan|M Prasidh Krishna|SP Goswami|4|0|4||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|1|6|S Dhawan|M Prasidh Krishna|SP Goswami|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|1|7|S Dhawan|M Prasidh Krishna|SP Goswami|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|2|1|SP Goswami|AD Russell|S Dhawan|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|2|2|SP Goswami|AD Russell|S Dhawan|0|1|1|wides|0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|2|3|SP Goswami|AD Russell|S Dhawan|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|2|4|SP Goswami|AD Russell|S Dhawan|6|0|6||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|2|5|SP Goswami|AD Russell|S Dhawan|0|1|1|noballs|0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|2|6|SP Goswami|AD Russell|S Dhawan|4|0|4||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|2|7|SP Goswami|AD Russell|S Dhawan|0|4|4|byes|0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|2|8|SP Goswami|AD Russell|S Dhawan|4|0|4||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|3|1|S Dhawan|SP Narine|SP Goswami|1|0|1||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|3|2|SP Goswami|SP Narine|S Dhawan|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|3|3|SP Goswami|SP Narine|S Dhawan|1|0|1||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|3|4|S Dhawan|SP Narine|SP Goswami|1|0|1||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|3|5|SP Goswami|SP Narine|S Dhawan|1|0|1||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|3|6|S Dhawan|SP Narine|SP Goswami|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|4|1|SP Goswami|PP Chawla|S Dhawan|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|4|2|SP Goswami|PP Chawla|S Dhawan|4|0|4||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|4|3|SP Goswami|PP Chawla|S Dhawan|0|0|0||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|4|4|SP Goswami|PP Chawla|S Dhawan|2|0|2||0|NA|NA|NA
1136614|1|Sunrisers Hyderabad|Kolkata Knight Riders|4|5|SP Goswami|PP Chawla|S Dhawan|1|0|1||0|NA|NA|NA
