980901|2|Rising Pune Supergiants|Mumbai Indians|4|4|F du Plessis|MJ McClenaghan|AM Rahane|6|0|6||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|4|5|F du Plessis|MJ McClenaghan|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|4|6|F du Plessis|MJ McClenaghan|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|5|1|AM Rahane|JJ Bumrah|F du Plessis|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|5|2|AM Rahane|JJ Bumrah|F du Plessis|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|5|3|AM Rahane|JJ Bumrah|F du Plessis|4|0|4||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|5|4|AM Rahane|JJ Bumrah|F du Plessis|2|0|2||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|5|5|AM Rahane|JJ Bumrah|F du Plessis|1|1|2|noballs|0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|5|6|F du Plessis|JJ Bumrah|AM Rahane|6|0|6||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|5|7|F du Plessis|JJ Bumrah|AM Rahane|6|0|6||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|6|1|AM Rahane|R Vinay Kumar|F du Plessis|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|6|2|AM Rahane|R Vinay Kumar|F du Plessis|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|6|3|F du Plessis|R Vinay Kumar|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|6|4|F du Plessis|R Vinay Kumar|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|6|5|F du Plessis|R Vinay Kumar|AM Rahane|0|1|1|wides|0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|6|6|F du Plessis|R Vinay Kumar|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|6|7|F du Plessis|R Vinay Kumar|AM Rahane|0|1|1|wides|0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|6|8|F du Plessis|R Vinay Kumar|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|7|1|F du Plessis|S Gopal|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|7|2|AM Rahane|S Gopal|F du Plessis|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|7|3|F du Plessis|S Gopal|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|7|4|AM Rahane|S Gopal|F du Plessis|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|7|5|AM Rahane|S Gopal|F du Plessis|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|7|6|F du Plessis|S Gopal|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|8|1|F du Plessis|R Vinay Kumar|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|8|2|F du Plessis|R Vinay Kumar|AM Rahane|0|1|1|wides|0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|8|3|F du Plessis|R Vinay Kumar|AM Rahane|2|0|2||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|8|4|F du Plessis|R Vinay Kumar|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|8|5|F du Plessis|R Vinay Kumar|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|8|6|AM Rahane|R Vinay Kumar|F du Plessis|2|0|2||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|8|7|AM Rahane|R Vinay Kumar|F du Plessis|4|0|4||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|9|1|F du Plessis|Harbhajan Singh|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|9|2|AM Rahane|Harbhajan Singh|F du Plessis|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|9|3|F du Plessis|Harbhajan Singh|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|9|4|F du Plessis|Harbhajan Singh|AM Rahane|0|0|0||1|F du Plessis|bowled|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|9|5|KP Pietersen|Harbhajan Singh|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|9|6|KP Pietersen|Harbhajan Singh|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|10|1|KP Pietersen|S Gopal|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|10|2|AM Rahane|S Gopal|KP Pietersen|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|10|3|KP Pietersen|S Gopal|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|10|4|KP Pietersen|S Gopal|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|10|5|AM Rahane|S Gopal|KP Pietersen|2|0|2||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|10|6|AM Rahane|S Gopal|KP Pietersen|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|11|1|AM Rahane|Harbhajan Singh|KP Pietersen|2|0|2||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|11|2|AM Rahane|Harbhajan Singh|KP Pietersen|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|11|3|KP Pietersen|Harbhajan Singh|AM Rahane|2|0|2||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|11|4|KP Pietersen|Harbhajan Singh|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|11|5|KP Pietersen|Harbhajan Singh|AM Rahane|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|11|6|KP Pietersen|Harbhajan Singh|AM Rahane|6|0|6||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|12|1|AM Rahane|S Gopal|KP Pietersen|4|0|4||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|12|2|AM Rahane|S Gopal|KP Pietersen|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|12|3|AM Rahane|S Gopal|KP Pietersen|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|12|4|KP Pietersen|S Gopal|AM Rahane|2|0|2||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|12|5|KP Pietersen|S Gopal|AM Rahane|0|1|1|legbyes|0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|12|6|AM Rahane|S Gopal|KP Pietersen|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|13|1|KP Pietersen|Harbhajan Singh|AM Rahane|6|0|6||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|13|2|KP Pietersen|Harbhajan Singh|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|13|3|AM Rahane|Harbhajan Singh|KP Pietersen|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|13|4|AM Rahane|Harbhajan Singh|KP Pietersen|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|13|5|KP Pietersen|Harbhajan Singh|AM Rahane|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|13|6|AM Rahane|Harbhajan Singh|KP Pietersen|1|0|1||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|14|1|AM Rahane|HH Pandya|KP Pietersen|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|14|2|AM Rahane|HH Pandya|KP Pietersen|6|0|6||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|14|3|AM Rahane|HH Pandya|KP Pietersen|0|0|0||0|NA|NA|NA
980901|2|Rising Pune Supergiants|Mumbai Indians|14|4|AM Rahane|HH Pandya|KP Pietersen|6|0|6||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|0|1|MA Agarwal|AD Russell|Q de Kock|4|0|4||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|0|2|MA Agarwal|AD Russell|Q de Kock|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|0|3|MA Agarwal|AD Russell|Q de Kock|0|1|1|wides|0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|0|4|MA Agarwal|AD Russell|Q de Kock|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|0|5|Q de Kock|AD Russell|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|0|6|Q de Kock|AD Russell|MA Agarwal|2|0|2||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|0|7|Q de Kock|AD Russell|MA Agarwal|5|0|5||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|1|1|Q de Kock|UT Yadav|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|1|2|Q de Kock|UT Yadav|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|1|3|Q de Kock|UT Yadav|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|1|4|Q de Kock|UT Yadav|MA Agarwal|4|0|4||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|1|5|Q de Kock|UT Yadav|MA Agarwal|6|0|6||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|1|6|Q de Kock|UT Yadav|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|2|1|MA Agarwal|AD Russell|Q de Kock|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|2|2|Q de Kock|AD Russell|MA Agarwal|0|0|0||1|Q de Kock|caught|YK Pathan
980903|1|Delhi Daredevils|Kolkata Knight Riders|2|3|MA Agarwal|AD Russell|SS Iyer|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|2|4|SS Iyer|AD Russell|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|2|5|SS Iyer|AD Russell|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|2|6|SS Iyer|AD Russell|MA Agarwal|0|0|0||1|SS Iyer|lbw|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|3|1|MA Agarwal|JW Hastings|KK Nair|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|3|2|MA Agarwal|JW Hastings|KK Nair|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|3|3|MA Agarwal|JW Hastings|KK Nair|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|3|4|MA Agarwal|JW Hastings|KK Nair|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|3|5|KK Nair|JW Hastings|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|3|6|KK Nair|JW Hastings|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|4|1|MA Agarwal|AD Russell|KK Nair|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|4|2|KK Nair|AD Russell|MA Agarwal|0|1|1|wides|0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|4|3|KK Nair|AD Russell|MA Agarwal|2|0|2||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|4|4|KK Nair|AD Russell|MA Agarwal|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|4|5|KK Nair|AD Russell|MA Agarwal|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|4|6|MA Agarwal|AD Russell|KK Nair|0|0|0||1|MA Agarwal|caught|GB Hogg
980903|1|Delhi Daredevils|Kolkata Knight Riders|4|7|SV Samson|AD Russell|KK Nair|4|0|4||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|5|1|KK Nair|JW Hastings|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|5|2|KK Nair|JW Hastings|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|5|3|KK Nair|JW Hastings|SV Samson|0|0|0||1|KK Nair|caught|MK Pandey
980903|1|Delhi Daredevils|Kolkata Knight Riders|5|4|P Negi|JW Hastings|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|5|5|P Negi|JW Hastings|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|5|6|P Negi|JW Hastings|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|6|1|SV Samson|UT Yadav|P Negi|4|0|4||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|6|2|SV Samson|UT Yadav|P Negi|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|6|3|P Negi|UT Yadav|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|6|4|P Negi|UT Yadav|SV Samson|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|6|5|SV Samson|UT Yadav|P Negi|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|6|6|SV Samson|UT Yadav|P Negi|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|7|1|SV Samson|C Munro|P Negi|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|7|2|P Negi|C Munro|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|7|3|P Negi|C Munro|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|7|4|P Negi|C Munro|SV Samson|6|0|6||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|7|5|P Negi|C Munro|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|7|6|P Negi|C Munro|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|8|1|SV Samson|UT Yadav|P Negi|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|8|2|P Negi|UT Yadav|SV Samson|2|0|2||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|8|3|P Negi|UT Yadav|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|8|4|P Negi|UT Yadav|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|8|5|P Negi|UT Yadav|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|8|6|P Negi|UT Yadav|SV Samson|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|9|1|P Negi|GB Hogg|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|9|2|P Negi|GB Hogg|SV Samson|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|9|3|SV Samson|GB Hogg|P Negi|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|9|4|SV Samson|GB Hogg|P Negi|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|9|5|P Negi|GB Hogg|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|9|6|P Negi|GB Hogg|SV Samson|0|0|0||1|P Negi|stumped|RV Uthappa
980903|1|Delhi Daredevils|Kolkata Knight Riders|10|1|SV Samson|PP Chawla|CR Brathwaite|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|10|2|CR Brathwaite|PP Chawla|SV Samson|0|5|5|wides|0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|10|3|CR Brathwaite|PP Chawla|SV Samson|6|0|6||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|10|4|CR Brathwaite|PP Chawla|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|10|5|CR Brathwaite|PP Chawla|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|10|6|CR Brathwaite|PP Chawla|SV Samson|0|0|0||1|CR Brathwaite|lbw|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|10|7|CH Morris|PP Chawla|SV Samson|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|11|1|CH Morris|GB Hogg|SV Samson|4|0|4||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|11|2|CH Morris|GB Hogg|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|11|3|CH Morris|GB Hogg|SV Samson|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|11|4|SV Samson|GB Hogg|CH Morris|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|11|5|SV Samson|GB Hogg|CH Morris|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|11|6|CH Morris|GB Hogg|SV Samson|0|5|5|wides|0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|11|7|CH Morris|GB Hogg|SV Samson|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|12|1|CH Morris|PP Chawla|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|12|2|CH Morris|PP Chawla|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|12|3|CH Morris|PP Chawla|SV Samson|4|0|4||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|12|4|CH Morris|PP Chawla|SV Samson|0|0|0||1|CH Morris|bowled|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|12|5|NM Coulter-Nile|PP Chawla|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|12|6|NM Coulter-Nile|PP Chawla|SV Samson|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|13|1|SV Samson|GB Hogg|NM Coulter-Nile|0|0|0||1|SV Samson|caught|RV Uthappa
980903|1|Delhi Daredevils|Kolkata Knight Riders|13|2|A Mishra|GB Hogg|NM Coulter-Nile|0|0|0||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|13|3|A Mishra|GB Hogg|NM Coulter-Nile|1|0|1||0|NA|NA|NA
980903|1|Delhi Daredevils|Kolkata Knight Riders|13|4|NM Coulter-Nile|GB Hogg|A Mishra|0|0|0||0|NA|NA|NA
